2.038109232671558857e-05,2.260260316688800231e-06,-3.547148935467703268e-06,1.480889568483689800e-05,-2.368819514231290668e-05,1.105090414057485759e-04,2.109419983753468841e-05,1.384648378007113934e-03,-2.238859997305553406e-05,1.346817407466005534e-05,6.613692676182836294e-06,-9.097511792788282037e-07,-2.354721800656989217e-05,2.985514129250077531e-06,-3.691940946737304330e-05,6.408178592209878843e-07,-6.811932962591527030e-06,9.117498848354443908e-06,2.419731208647135645e-05,8.276228618342429399e-05,6.848717475804733112e-06,1.314798282692208886e-05
9.039505130203906447e-06,1.253060054295929149e-05,-2.467580816301051527e-05,9.855742973741143942e-06,-5.546892498387023807e-05,5.857384530827403069e-05,7.783608452882617712e-06,1.239741337485611439e-03,-3.514602940413169563e-05,9.910059816320426762e-06,-2.757315087364986539e-06,-8.867155884217936546e-06,-2.453543311276007444e-05,6.182262950460426509e-06,-2.476902773196343333e-05,1.119272019423078746e-05,1.019914270727895200e-05,6.297418440226465464e-05,1.636923116166144609e-05,5.788941780338063836e-05,2.018133818637579679e-05,2.528026197978761047e-05
-3.346401626913575456e-06,2.265795956191141158e-06,5.157721716386731714e-06,2.214253618149086833e-05,-4.091466689715161920e-05,5.902632983634248376e-05,2.007325929298531264e-05,9.324949933215975761e-04,-3.606268364819698036e-05,3.498689238767838106e-06,2.003019744734046981e-06,6.760991482224198990e-07,-2.895302895922213793e-05,7.736479346931446344e-06,-1.453569257137132809e-05,2.951098031189758331e-05,1.432989620298030786e-06,3.035713416466023773e-05,-5.451546712720301002e-06,5.770658754045143723e-05,-4.706013783106755000e-07,3.039318107767030597e-05
9.095183486351743340e-06,6.621135071327444166e-06,-4.288736818125471473e-05,1.082555809261975810e-05,-5.723366120946593583e-05,5.958657857263460755e-05,1.841535231505986303e-05,1.000400632619857788e-03,-9.301685167883988470e-06,6.132307134976144880e-06,1.031925762617902365e-06,-7.088608526828465983e-06,-2.526257958379574120e-05,1.394705031998455524e-05,-5.819328634970588610e-06,4.553375401883386075e-05,4.219568381813587621e-06,4.264568633516319096e-05,4.278032974980305880e-06,6.312352343229576945e-05,1.553527727082837373e-05,3.057615322177298367e-05
1.434237219655187801e-05,9.626691280573140830e-06,-1.037988622556440532e-04,1.061363309418084100e-05,-3.939666203223168850e-05,5.801757652079686522e-05,1.271123164769960567e-05,8.667706861160695553e-04,-5.624982577501214109e-07,7.875180926930624992e-06,4.407894721225602552e-06,6.086638677516020834e-06,-4.541812450042925775e-05,-3.650359985840623267e-06,-1.443631572328740731e-05,5.070184488431550562e-05,-7.899776392150670290e-06,4.084662941750138998e-05,4.734324193123029545e-06,6.652646698057651520e-05,9.675980550127860624e-08,2.601068445073906332e-05
2.058033169305417687e-05,4.588130650517996401e-06,-1.148279261542484164e-04,2.958076038339640945e-05,-3.928549995180219412e-05,3.365903830854222178e-05,1.152921504399273545e-05,7.451690617017447948e-04,7.078057933540549129e-06,-2.063690999420941807e-06,1.264896127395331860e-05,1.187653106171637774e-05,-4.409432949614711106e-05,-7.245905635500093922e-07,-2.443967787257861346e-05,4.906070171273313463e-05,-7.965023542055860162e-06,-8.114149386528879404e-05,-1.716352016956079751e-06,3.359531183377839625e-05,5.932532076258212328e-06,1.607336525921709836e-05
2.308864168298896402e-05,1.434471050743013620e-05,-1.487891422584652901e-04,2.255590698041487485e-05,-3.522647602949291468e-05,-1.369278379570459947e-05,1.398108724970370531e-05,7.775289705023169518e-04,4.332342996349325404e-06,2.610733417895971797e-06,-6.744629445165628567e-06,5.697194410458905622e-06,-3.113944694632664323e-05,1.252232050319435075e-05,4.762814000969228800e-07,3.883490353473462164e-05,9.768843483470845968e-06,3.528960860421648249e-06,-5.189668627281207591e-06,5.596433766186237335e-05,1.424611400580033660e-05,2.012577715504448861e-05
2.766722900560125709e-05,9.821552339417394251e-06,-1.207590466947294772e-04,3.429883508943021297e-05,-3.513149567879736423e-05,-4.092515155207365751e-05,9.281074198952410370e-06,7.508774870075285435e-04,-3.882411874656099826e-06,-8.587585398345254362e-06,5.967489414615556598e-06,4.368211648397846147e-06,-1.741380037856288254e-05,5.037324172008084133e-06,-1.379674540658015758e-05,1.508863897470291704e-05,-1.377716944261919707e-05,-9.653838787926360965e-05,4.210919826164172264e-07,3.942719558835960925e-05,1.072123495760024525e-06,2.594843135739210993e-05
2.722103090491145849e-05,-1.566167384225991555e-06,-7.955205364851281047e-05,2.636468525452073663e-05,-3.639608257799409330e-05,-4.785036071552895010e-05,1.721202715998515487e-05,5.321952630765736103e-04,-1.327129939454607666e-05,-2.372645212744828314e-06,5.565201718127354980e-06,-3.246212827434646897e-06,-1.126135248341597617e-05,-2.059978214674629271e-07,-1.170279392681550235e-05,1.628103018447291106e-05,1.292636807193048298e-05,-1.427803908882196993e-05,3.146978997392579913e-06,3.117401865893043578e-05,2.785648939607199281e-05,2.991257679241243750e-05
2.666709406184963882e-05,1.478552894695894793e-05,-3.875897164107300341e-05,3.376292806933633983e-05,-2.701789526327047497e-05,-1.733791395963635296e-05,9.943149962055031210e-06,3.348710597492754459e-04,-4.738223196909530088e-06,6.446157385653350502e-06,1.857267761806724593e-06,1.133051682700170204e-05,2.231950929854065180e-05,1.206888464366784319e-05,-2.021187174250371754e-05,-3.966827534895855933e-06,5.284695816953899339e-06,2.429118467262014747e-06,1.542664563203288708e-06,5.735978629672899842e-05,2.662366750882938504e-05,3.179062696290202439e-05
